,dwell_time,subject_num,posture,cursor_type,repetition,target_num,wide,initial_contact_time,target_in_count,target_in_total_time,target_in_mean_time,first_dwell_time,required_target_size,mean_final_speed,min_target_size,best_record,error
30,0.9,0,WALK,HEAD,5,3,LARGE,,,,,,6.489918196503029,,3.0443920855379543,0.26863333333327166,no success dwell
31,0.9,0,WALK,HEAD,5,4,LARGE,,,,,,4.708570274892956,,4.248078047168924,0.18293033333330488,no success dwell
32,0.9,0,WALK,HEAD,5,5,LARGE,,,,,,7.502352509371033,,3.4923432781487374,0.1833333333333106,no success dwell
33,0.9,0,WALK,HEAD,5,6,LARGE,,,,,,4.990374182146047,,4.285368429686523,0.14947533333330132,no success dwell
34,0.9,0,WALK,HEAD,5,7,LARGE,,,,,,7.080045604788789,,3.290529996802964,0.33389533333334687,no success dwell
35,0.9,0,WALK,HEAD,5,8,LARGE,,,,,,4.1809370809632185,,2.8937670610905584,0.20023333333338844,no success dwell
36,0.9,0,STAND,HEAD,6,0,SMALL,0.4367860000000121,1.0,1.0310563333333411,1.0310563333333411,0.4367860000000121,1.4118684743442682,0.6791479428596409,1.4118684743442682,1.0310563333333411,
37,0.9,0,STAND,HEAD,6,1,SMALL,0.5326840000000175,1.0,1.0173233333333391,1.0173233333333391,0.7662380000000155,1.8745686889536881,1.4461807707339576,0.8617589820239561,1.0173233333333391,
38,0.9,0,STAND,HEAD,6,2,SMALL,0.5182650000000137,1.0,1.0183343333333161,1.0183343333333161,0.7494200000000149,1.6960722110594513,0.4792435818187452,0.5587201141480377,1.0183343333333161,
39,0.9,0,STAND,HEAD,6,3,SMALL,0.3661340000000166,1.0,1.0161213333333328,1.0161213333333328,0.4518120000000181,1.5496868760524034,0.7766566586408578,1.056929927181961,1.0161213333333328,
40,0.9,0,STAND,HEAD,6,4,SMALL,0.4315830000000176,1.0,1.0162553333333355,1.0162553333333355,0.4315830000000176,1.4611101587211714,0.5729224894363281,1.4224999940669474,1.0162553333333355,
41,0.9,0,STAND,HEAD,6,5,SMALL,0.5335640000000126,1.0,1.0180443333333093,1.0180443333333093,0.6646420000000148,1.5484140815171659,0.8229706259869806,1.3998657065022828,1.0180443333333093,
42,0.9,0,STAND,HEAD,6,6,SMALL,0.582886000000002,1.0,1.01707133333335,1.01707133333335,0.9158290000000022,2.3691252920047745,0.9212723545779888,0.5334134707467447,1.01707133333335,
43,0.9,0,STAND,HEAD,6,7,SMALL,0.4313199999999995,1.0,0.99799433333334,0.99799433333334,0.7988279999999861,2.8931085931716938,0.6859737301440094,0.8128248373538063,0.99799433333334,
44,0.9,0,STAND,HEAD,6,8,SMALL,0.7841339999999946,1.0,1.0312883333333522,1.0312883333333522,0.7841339999999946,1.395829030302519,0.316126256141273,0.990687974002664,1.0312883333333522,
45,0.9,0,WALK,HEAD,6,0,SMALL,,,,,,6.03004281810151,,2.5435128333274104,0.20050833333326257,no success dwell
46,0.9,0,WALK,HEAD,6,1,SMALL,,,,,,6.408820299750367,,3.077784919518661,0.31713333333337534,no success dwell
47,0.9,0,WALK,HEAD,6,2,SMALL,,,,,,2.4781008655113506,,1.989400445842194,0.5984333333332491,no success dwell
48,0.9,0,WALK,HEAD,6,3,SMALL,,,,,,10.994102340862053,,8.952120677747125,0.2663843333332655,no success dwell
49,0.9,0,WALK,HEAD,6,4,SMALL,,,,,,3.1013338032916566,,2.9676607415733516,0.4817333333333257,no success dwell
50,0.9,0,WALK,HEAD,6,5,SMALL,,,,,,5.2519809815964855,,2.7997176594080306,0.2663333333332806,no success dwell
51,0.9,0,WALK,HEAD,6,6,SMALL,,,,,,5.32821763825885,,3.465709788415862,0.16769733333333836,no success dwell
52,0.9,0,WALK,HEAD,6,7,SMALL,,,,,,3.7003874622077455,,3.381375994459575,0.18439633333335526,no success dwell
53,0.9,0,WALK,HEAD,6,8,SMALL,,,,,,4.389081014112787,,3.2448534330810825,0.19973333333328658,no success dwell
54,0.9,0,STAND,HEAD,7,0,LARGE,0.6689299999999889,1.0,1.0194323333333293,1.0194323333333293,0.6689299999999889,1.2276929516594244,1.311982299196732,0.6255425415570742,1.0194323333333293,
55,0.9,0,STAND,HEAD,7,1,LARGE,0.7494719999999973,1.0,1.8644343333333515,1.8644343333333515,1.1499479999999949,2.1525469232607937,0.36752367230250965,1.3439861153267987,1.8644343333333515,
56,0.9,0,STAND,HEAD,7,2,LARGE,0.5831760000000088,1.0,1.0338873333333274,1.0338873333333274,1.0153760000000034,3.971298305555968,1.029974926564377,0.9878026960447625,1.0338873333333274,
57,0.9,0,STAND,HEAD,7,3,LARGE,0.7827669999999785,1.0,1.0310293333333524,1.0310293333333524,0.7827669999999785,1.4120625097911113,0.6352499411402316,1.2872694798337623,1.0310293333333524,
58,0.9,0,STAND,HEAD,7,4,LARGE,0.6636230000000012,1.0,1.0203023333333212,1.0203023333333212,0.6636230000000012,1.2028892000481728,0.23642648835888877,0.8643367663941964,1.0203023333333212,
59,0.9,0,STAND,HEAD,7,5,LARGE,1.2835999999999785,2.0,2.01349766666667,1.006748833333335,1.2835999999999785,1.4155638992902642,3.9378427302854817,1.1495322085315454,1.0327993333333174,
60,0.9,0,STAND,HEAD,7,6,LARGE,0.7168729999999925,1.0,1.0160883333333308,1.0160883333333308,0.7168729999999925,1.1299525768337373,2.075001211307599,0.8031876215878037,1.0160883333333308,
61,0.9,0,STAND,HEAD,7,7,LARGE,0.7520760000000166,1.0,1.01564233333332,1.01564233333332,0.7520760000000166,1.408435628883489,0.4826965448683657,0.7209874558569765,1.01564233333332,
62,0.9,0,STAND,HEAD,7,8,LARGE,0.8488459999999804,1.0,1.0162443333333349,1.0162443333333349,0.8488459999999804,1.4216007744715644,0.15095410487238703,0.7506399557651917,1.0162443333333349,
63,0.9,0,WALK,HEAD,7,0,LARGE,,,,,,6.32903415155024,,1.8785697484436423,0.25073333333333114,no success dwell
64,0.9,0,WALK,HEAD,7,1,LARGE,,,,,,5.280908313475391,,3.1388395444702004,0.25033333333331786,no success dwell
65,0.9,0,WALK,HEAD,7,2,LARGE,,,,,,4.137492158836123,,2.4584878662456404,0.39986533333322616,no success dwell
66,0.9,0,WALK,HEAD,7,3,LARGE,,,,,,4.23613592125693,,3.412096656997968,0.3325333333332613,no success dwell
67,0.9,0,WALK,HEAD,7,4,LARGE,,,,,,5.00254213047359,,5.00254213047359,0.43357033333328066,no success dwell
68,0.9,0,WALK,HEAD,7,5,LARGE,,,,,,4.762831664805166,,4.132469000854081,0.21637033333334632,no success dwell
69,0.9,0,WALK,HEAD,7,6,LARGE,,,,,,6.379546613811904,,5.259556932332233,0.26703333333333223,no success dwell
70,0.9,0,WALK,HEAD,7,7,LARGE,,,,,,7.589214856082192,,3.833011614520496,0.39999633333335016,no success dwell
71,0.9,0,WALK,HEAD,7,8,LARGE,,,,,,4.366917926598561,,4.3215223519918835,0.2162553333334093,no success dwell
72,0.9,0,STAND,HEAD,8,0,SMALL,0.41911300000001006,1.0,1.0321583333333442,1.0321583333333442,0.41911300000001006,1.4457865791416282,0.2127184938941141,0.7467823029721794,1.0321583333333442,
73,0.9,0,STAND,HEAD,8,1,SMALL,0.7649380000000008,1.0,1.0369653333333437,1.0369653333333437,0.7649380000000008,1.3542213991129894,0.6312471675004375,0.5659882569141796,1.0369653333333437,
74,0.9,0,STAND,HEAD,8,2,SMALL,0.4479840000000195,1.0,1.0161813333333234,1.0161813333333234,0.7624360000000081,3.1997556792106483,0.4257228091807865,0.4867064571814733,1.0161813333333234,
75,0.9,0,STAND,HEAD,8,3,SMALL,0.5113780000000077,1.0,1.0317153333333258,1.0317153333333258,0.8823250000000087,2.2999120969457234,0.7354612561455639,0.4473199048264823,1.0317153333333258,
76,0.9,0,STAND,HEAD,8,4,SMALL,0.46641700000000696,1.0,1.032025333333339,1.032025333333339,0.9184999999999945,1.5650856862155345,0.971002739549316,1.2312465857679855,1.032025333333339,
77,0.9,0,STAND,HEAD,8,5,SMALL,0.4839629999999886,1.0,1.033408333333343,1.033408333333343,0.4839629999999886,1.4339358998898644,0.1868527747001587,1.3474296241578305,1.033408333333343,
78,0.9,0,STAND,HEAD,8,6,SMALL,0.5838400000000092,1.0,1.018193333333331,1.018193333333331,0.9996800000000121,2.829836308490596,0.5927490810052739,0.8409046309641239,1.018193333333331,
79,0.9,0,STAND,HEAD,8,7,SMALL,0.5332950000000096,1.0,1.0159483333333432,1.0159483333333432,0.8355760000000032,2.0039498818727495,0.17646470110255985,0.9752862557702412,1.0159483333333432,
80,0.9,0,STAND,HEAD,8,8,SMALL,0.6490180000000123,1.0,1.0192793333333177,1.0192793333333177,0.6490180000000123,1.4065038958909095,0.5232198363182451,0.9032354818830625,1.0192793333333177,
81,0.9,0,WALK,HEAD,8,0,SMALL,,,,,,8.838364963081489,,6.217508012353087,0.10059533333324755,no success dwell
82,0.9,0,WALK,HEAD,8,1,SMALL,,,,,,6.54300103929981,,4.238753987732753,0.11723333333330477,no success dwell
83,0.9,0,WALK,HEAD,8,2,SMALL,,,,,,3.216500960209396,,3.1919046819658163,0.3329333333332746,no success dwell
84,0.9,0,WALK,HEAD,8,3,SMALL,,,,,,4.291638398283966,,3.32115893392403,0.4669853333332715,no success dwell
85,0.9,0,WALK,HEAD,8,4,SMALL,,,,,,3.511322172570144,,3.511322172570144,0.2674783333333456,no success dwell
86,0.9,0,WALK,HEAD,8,5,SMALL,,,,,,4.646927651733885,,3.5644596079652735,0.36658233333335677,no success dwell
87,0.9,0,WALK,HEAD,8,6,SMALL,,,,,,5.269419534017725,,2.6024879791595503,0.4837333333333921,no success dwell
88,0.9,0,WALK,HEAD,8,7,SMALL,,,,,,5.8468189367912,,2.272886327773186,0.23478733333334578,no success dwell
89,0.9,0,WALK,HEAD,8,8,SMALL,,,,,,5.045866212719552,,4.367098260708231,0.5338983333332711,no success dwell
90,0.9,0,STAND,HEAD,9,0,LARGE,0.779153000000008,1.0,1.0190813333333344,1.0190813333333344,1.0463340000000017,1.8536673630660199,0.8696158678805306,0.6108284925669676,1.0190813333333344,
91,0.9,0,STAND,HEAD,9,1,LARGE,1.0829289999999787,1.0,1.031440333333338,1.031440333333338,1.0829289999999787,1.4216431803534855,0.15825484253660727,0.8502914820280503,1.031440333333338,
92,0.9,0,STAND,HEAD,9,2,LARGE,0.6324159999999779,1.0,1.0312283333333616,1.0312283333333616,1.0645139999999742,4.607985445630816,0.0962412497862372,0.423022986522761,1.0312283333333616,
93,0.9,0,STAND,HEAD,9,3,LARGE,0.964778999999993,1.0,1.036433333333351,1.036433333333351,0.964778999999993,1.4404372754818024,0.5782276857579985,0.5505879232168198,1.036433333333351,
94,0.9,0,STAND,HEAD,9,4,LARGE,0.6488189999999747,1.0,1.0167163333333369,1.0167163333333369,0.6488189999999747,1.3831140168134297,1.3342875203017173,1.2098416499719615,1.0167163333333369,
95,0.9,0,STAND,HEAD,9,5,LARGE,0.8990479999999934,1.0,1.0179513333332884,1.0179513333332884,1.2805480000000102,2.4167087438388397,0.3944656481948475,0.612136276119057,1.0179513333332884,
96,0.9,0,STAND,HEAD,9,6,LARGE,0.8989280000000122,1.0,1.0166393333333608,1.0166393333333608,1.3670660000000225,1.8133728946512941,0.2185316894072422,0.8334764535340741,1.0166393333333608,
97,0.9,0,STAND,HEAD,9,7,LARGE,0.8817439999999692,1.0,1.0344013333333655,1.0344013333333655,0.8817439999999692,1.399944402922766,0.4877758633029221,0.8072079661573535,1.0344013333333655,
98,0.9,0,STAND,HEAD,9,8,LARGE,0.8707280000000139,1.0,1.0298693333333253,1.0298693333333253,0.8707280000000139,1.4035477833978414,1.2457228659574526,0.6956567215704255,1.0298693333333253,
99,0.9,0,WALK,HEAD,9,0,LARGE,,,,,,2.84406174275206,,2.84406174275206,0.2510893333333418,no success dwell
100,0.9,0,WALK,HEAD,9,1,LARGE,,,,,,5.543879152263961,,4.265489508728417,0.13427533333336517,no success dwell
101,0.9,0,WALK,HEAD,9,2,LARGE,,,,,,5.875288299149859,,2.367078234609837,0.35116933333338995,no success dwell
102,0.9,0,WALK,HEAD,9,3,LARGE,,,,,,6.746203337902913,,3.6071599554096925,0.04932433333343245,no success dwell
103,0.9,0,WALK,HEAD,9,4,LARGE,,,,,,5.355534505549515,,5.355534505549515,0.2355333333332813,no success dwell
104,0.9,0,WALK,HEAD,9,5,LARGE,,,,,,4.651084567115783,,3.492872122757547,0.4005333333332449,no success dwell
105,0.9,0,WALK,HEAD,9,6,LARGE,,,,,,4.97074466056833,,3.159845850859923,0.2550703333334089,no success dwell
106,0.9,0,WALK,HEAD,9,7,LARGE,,,,,,5.400386253406253,,4.763531304002913,0.21823333333341755,no success dwell
107,0.9,0,WALK,HEAD,9,8,LARGE,,,,,,7.383800461999903,,3.598191142995529,0.23279633333337035,no success dwell
108,0.9,0,STAND,EYE,4,0,SMALL,0.3486249999999984,1.0,1.0181893333333412,1.0181893333333412,0.3486249999999984,1.4272735034902424,0.3716956840759286,0.9524665518858209,1.0181893333333412,
109,0.9,0,STAND,EYE,4,1,SMALL,0.3158260000000013,1.0,0.9675223333333368,0.9675223333333368,0.3158260000000013,1.064801341423114,0.46141886908543395,1.064801341423114,0.9675223333333368,
110,0.9,0,STAND,EYE,4,2,SMALL,0.3308410000000066,1.0,0.9703223333333303,0.9703223333333303,0.3308410000000066,0.8538370369770809,1.4732221095753306,0.8510895310479142,0.9703223333333303,
111,0.9,0,STAND,EYE,4,3,SMALL,0.3349759999999975,1.0,0.9824603333333376,0.9824603333333376,0.3349759999999975,1.1950372481341511,0.1173747527670061,1.1950372481341511,0.9824603333333376,
112,0.9,0,STAND,EYE,4,4,SMALL,0.5332030000000003,1.0,1.01805133333332,1.01805133333332,0.5332030000000003,1.3643894794866935,0.2821206444378466,1.1697231412428215,1.01805133333332,
113,0.9,0,STAND,EYE,4,5,SMALL,0.6486129999999974,1.0,1.0198903333333382,1.0198903333333382,0.6486129999999974,1.4732992162063854,1.5241559751915164,0.5432314877593211,1.0198903333333382,
114,0.9,0,STAND,EYE,4,6,SMALL,0.34745800000000315,1.0,0.9673463333333264,0.9673463333333264,0.34745800000000315,1.2415773954501248,1.034644292447722,1.1293386092214714,0.9673463333333264,
115,0.9,0,STAND,EYE,4,7,SMALL,0.3663260000000008,1.0,0.983986333333336,0.983986333333336,0.3663260000000008,1.0045307499483964,2.292338853581308,0.9718658767090074,0.983986333333336,
116,0.9,0,STAND,EYE,4,8,SMALL,0.4994130000000041,1.0,1.0319293333333255,1.0319293333333255,0.4994130000000041,1.3408940304257444,1.416926945221321,0.6419972723092913,1.0319293333333255,
117,0.9,0,WALK,EYE,4,0,SMALL,,,,,,5.919774953196475,,4.940171916794281,0.21853333333334224,no success dwell
118,0.9,0,WALK,EYE,4,1,SMALL,,,,,,2.533684709274924,,2.533684709274924,0.4847493333333849,no success dwell
119,0.9,0,WALK,EYE,4,2,SMALL,,,,,,4.919855103202317,,2.032352311985061,0.3346333333333026,no success dwell
120,0.9,0,WALK,EYE,4,3,SMALL,,,,,,3.9704166344651597,,1.9726001669844688,0.5848793333333636,no success dwell
121,0.9,0,WALK,EYE,4,4,SMALL,,,,,,4.235673511135464,,2.5186922722998135,0.2679773333333363,no success dwell
122,0.9,0,WALK,EYE,4,5,SMALL,,,,,,4.266603366367538,,2.729236534671029,0.18263333333337262,no success dwell
123,0.9,0,WALK,EYE,4,6,SMALL,,,,,,5.325029661705027,,2.7287330424316103,0.350069333333325,no success dwell
124,0.9,0,WALK,EYE,4,7,SMALL,,,,,,5.720916574502965,,4.518039267517818,0.3329553333333327,no success dwell
125,0.9,0,WALK,EYE,4,8,SMALL,,,,,,5.500566329466823,,2.0559000906951086,0.48374233333336936,no success dwell
126,0.9,0,STAND,EYE,5,0,LARGE,0.8318629999999985,1.0,1.0185933333333443,1.0185933333333443,1.5982970000000023,1.6900543498955236,0.21488811235855654,1.1240689767227041,1.0185933333333443,
127,0.9,0,STAND,EYE,5,1,LARGE,0.5986170000000186,1.0,1.032860333333334,1.032860333333334,0.5986170000000186,1.1380398879223104,1.1037578456624286,0.9879835036397018,1.032860333333334,
128,0.9,0,STAND,EYE,5,2,LARGE,0.7320749999999805,1.0,1.0170213333333342,1.0170213333333342,0.7660719999999799,1.5573916575578324,2.0511652083438117,1.1328606001513768,1.0170213333333342,
129,0.9,0,STAND,EYE,5,3,LARGE,0.681869000000006,1.0,1.017674333333334,1.017674333333334,0.681869000000006,1.387201449522774,0.3362083913449576,0.5047400474609857,1.017674333333334,
130,0.9,0,STAND,EYE,5,4,LARGE,0.5318149999999946,1.0,1.033348333333324,1.033348333333324,0.5318149999999946,1.4274869886159423,1.0907542261825895,0.5423380000346885,1.033348333333324,
131,0.9,0,STAND,EYE,5,5,LARGE,0.4517969999999991,1.0,1.0187123333333281,1.0187123333333281,0.7844079999999849,3.571555410909431,2.750795779141258,0.9419766239520385,1.0187123333333281,
132,0.9,0,STAND,EYE,5,6,LARGE,0.3975549999999828,1.0,1.0195093333333338,1.0195093333333338,0.7660089999999968,4.309012080614027,0.33081375564853327,0.49523795590114256,1.0195093333333338,
133,0.9,0,STAND,EYE,5,7,LARGE,0.36680999999998676,1.0,1.0179373333333237,1.0179373333333237,1.1655729999999949,5.844978379924103,1.693217314570654,0.7617133816015363,1.0179373333333237,
134,0.9,0,STAND,EYE,5,8,LARGE,0.8146509999999978,1.0,1.0340503333333138,1.0340503333333138,0.8146509999999978,1.0422145372431062,0.9405073464549015,0.9354061976913092,1.0340503333333138,
135,0.9,0,WALK,EYE,5,0,LARGE,,,,,,2.746085664778861,,2.3148996040603986,0.36576833333325187,no success dwell
136,0.9,0,WALK,EYE,5,1,LARGE,,,,,,3.458724515267773,,2.113539479213947,0.23645833333333333,no success dwell
137,0.9,0,WALK,EYE,5,2,LARGE,,,,,,4.37131475711429,,2.5259030177512196,0.28473333333332296,no success dwell
138,0.9,0,WALK,EYE,5,3,LARGE,,,,,,2.9441655780292595,,2.9441655780292595,0.15017333333335803,no success dwell
139,0.9,0,WALK,EYE,5,4,LARGE,,,,,,11.342612171363895,,2.8456365761022755,0.1686983333333122,no success dwell
140,0.9,0,WALK,EYE,5,5,LARGE,,,,,,3.9691171647336483,,2.5065598880258313,0.2651333333333544,no success dwell
141,0.9,0,WALK,EYE,5,6,LARGE,,,,,,5.361997321837238,,3.433620467476857,0.1347693333333685,no success dwell
142,0.9,0,WALK,EYE,5,7,LARGE,,,,,,4.310715659300803,,2.947150725281259,0.21689933333326128,no success dwell
143,0.9,0,WALK,EYE,5,8,LARGE,,,,,,3.512623671602119,,3.0626515751804555,0.18257533333329168,no success dwell
144,0.9,0,STAND,EYE,6,0,SMALL,0.34970100000001025,1.0,0.9679453333333204,0.9679453333333204,0.34970100000001025,1.2055574776256388,0.36301149231660573,1.0309346084305866,0.9679453333333204,
145,0.9,0,STAND,EYE,6,1,SMALL,0.3499450000000195,1.0,1.01638133333333,1.01638133333333,0.634048000000007,1.6558923296215613,0.3251100902735114,0.6975961075713365,1.01638133333333,
146,0.9,0,STAND,EYE,6,2,SMALL,0.33543399999999224,1.0,0.9809643333333345,0.9809643333333345,0.33543399999999224,0.5932544419674921,0.5643822032191651,0.5932544419674921,0.9809643333333345,
147,0.9,0,STAND,EYE,6,3,SMALL,0.3478110000000072,1.0,0.983665333333308,0.983665333333308,0.3478110000000072,0.5863400459609267,0.723302605299209,0.5863400459609267,0.983665333333308,
148,0.9,0,STAND,EYE,6,4,SMALL,0.664607999999987,1.0,1.0195703333333503,1.0195703333333503,0.664607999999987,1.1592368773984147,1.715886005389662,0.5759412548163269,1.0195703333333503,
149,0.9,0,STAND,EYE,6,5,SMALL,0.566726999999986,1.0,1.0150683333333481,1.0150683333333481,0.566726999999986,1.4808983083931306,0.35560377184596265,1.374289869332186,1.0150683333333481,
150,0.9,0,STAND,EYE,6,6,SMALL,0.33313000000001125,1.0,0.967735333333339,0.967735333333339,0.33313000000001125,1.4463861736661239,2.865220830851474,1.4463861736661239,0.967735333333339,
151,0.9,0,STAND,EYE,6,7,SMALL,0.36598199999997405,1.0,0.9856043333333578,0.9856043333333578,0.36598199999997405,0.8761569397454251,0.7361188878541807,0.8761569397454251,0.9856043333333578,
152,0.9,0,STAND,EYE,6,8,SMALL,0.3150880000000029,1.0,0.968445333333337,0.968445333333337,0.3150880000000029,0.9585512687036489,0.840315039752169,0.9507561204658842,0.968445333333337,
153,0.9,0,WALK,EYE,6,0,SMALL,,,,,,4.116380602685468,,2.885807004538962,0.23243333333326366,no success dwell
154,0.9,0,WALK,EYE,6,1,SMALL,,,,,,5.122567660001928,,2.408117405104638,0.16443333333328003,no success dwell
155,0.9,0,WALK,EYE,6,2,SMALL,,,,,,3.2344516096735725,,2.3002941626166846,0.2814733333333682,no success dwell
156,0.9,0,WALK,EYE,6,3,SMALL,,,,,,3.7905682688695417,,2.1428940454136187,0.549497333333223,no success dwell
157,0.9,0,WALK,EYE,6,4,SMALL,,,,,,5.493560871380963,,3.339002024482273,0.46690033333337244,no success dwell
158,0.9,0,WALK,EYE,6,5,SMALL,,,,,,4.427096058222105,,3.7430062005651403,0.23348033333334872,no success dwell
159,0.9,0,WALK,EYE,6,6,SMALL,,,,,,5.230919304976074,,2.319173168857433,0.30073333333328567,no success dwell
160,0.9,0,WALK,EYE,6,7,SMALL,,,,,,9.172117038040277,,1.8703285982379019,0.3004333333332473,no success dwell
161,0.9,0,WALK,EYE,6,8,SMALL,,,,,,6.165759429256773,,2.920632102741808,0.5018743333332926,no success dwell
162,0.9,0,STAND,EYE,7,0,LARGE,0.7350639999999942,1.0,1.0151903333333527,1.0151903333333527,0.7350639999999942,1.2698480024984735,2.8000634018071504,0.6987281439449684,1.0151903333333527,
163,0.9,0,STAND,EYE,7,1,LARGE,0.8145410000000197,1.0,1.0008623333333182,1.0008623333333182,0.8145410000000197,1.0244677517259824,2.104839052137524,1.0244677517259824,1.0008623333333182,
164,0.9,0,STAND,EYE,7,2,LARGE,0.331388000000004,1.0,1.017220333333315,1.017220333333315,0.7973609999999951,6.1667113169719645,0.2540234308935367,0.6522464068226931,1.017220333333315,
165,0.9,0,STAND,EYE,7,3,LARGE,0.6324769999999944,1.0,1.0310843333333273,1.0310843333333273,0.6683050000000037,1.5738172445429828,0.2963972279731069,0.9600683778985608,1.0310843333333273,
